id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,result
4.6368E+17,4.6368E+17,1.39938E+12,5/6/14,10:02:51,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* WWR - brought to you in part by #JetBlue. More legroom. First bag checked free. Plan your next getaway now.  http://JetBlue.com ,[],['http://JetBlue.com'],[],0,2,2,['#jetblue'],[],https://twitter.com/WestWingReport/status/463680292453371904,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
4.59057E+17,4.59057E+17,1.39828E+12,4/23/14,15:53:09,EDT,28249124,simpleexplorers,Simple Discoveries,,#JetBlue wouldn't issue my wife a seat until they confirmed they're were no upgrades to the extra legroom seats. Seriously?,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/simpleexplorers/status/459057407667474433,FALSE,,0,,,,,,,"[{'user_id': '28249124', 'username': 'simpleexplorers'}]",,
4.58045E+17,4.58045E+17,1.39804E+12,4/20/14,20:51:36,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* WWR..brought to you in part by #JetBlue. More legroom. First bag checked free. Plan your next getaway now.  http://JetBlue.com ,[],['http://JetBlue.com'],[],0,2,1,['#jetblue'],[],https://twitter.com/WestWingReport/status/458045352424529920,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
4.57112E+17,4.57112E+17,1.39782E+12,4/18/14,7:00:54,EDT,15814983,drun4fun,Dave Masterson,,I don't need extra legroom! #jetblue #bostonstrong #bostonmarathon #frequentflyer  http://instagram.com/p/m7cHkqh7fp/ ,[],['http://instagram.com/p/m7cHkqh7fp/'],[],0,0,0,"['#jetblue', '#bostonstrong', '#bostonmarathon', '#frequentflyer']",[],https://twitter.com/drun4fun/status/457111523677470720,FALSE,,0,,,,,,,"[{'user_id': '15814983', 'username': 'drun4fun'}]",,
4.52441E+17,4.52441E+17,1.39671E+12,4/5/14,9:42:27,EDT,15900007,ninjanurse,Kristin Meador,,Dear @JetBlue - I don't tell you enough how much I love you! #jetblue #legroom #pdx pic.twitter.com/CrSvCUtewU,['jetblue'],[],['https://pbs.twimg.com/media/Bkdk0ABCYAAQoFG.jpg'],1,0,0,"['#jetblue', '#legroom', '#pdx']",[],https://twitter.com/ninjanurse/status/452441134648684546,FALSE,,0,,,,,,,"[{'user_id': '15900007', 'username': 'ninjanurse'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.52086E+17,4.52086E+17,1.39662E+12,4/4/14,10:09:32,EDT,20182089,westwingreport,West Wing Reports,,"*Sponsor* Where are you going this weekend? #JetBlue - more legroom, first bag checked free.  http://JetBlue.com ",[],['http://JetBlue.com'],[],0,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/452085566184906753,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
4.50979E+17,4.50979E+17,1.39636E+12,4/1/14,8:54:24,EDT,394084805,lynnjobe,Lynn Jobe,,"Please oh please #AmericanAirlines & #Delta , learn from #JetBlue that legroom+TV+WiFi=LOYALTY!",[],[],[],1,0,0,"['#americanairlines', '#delta', '#jetblue']",[],https://twitter.com/LynnJobe/status/450979490861420544,FALSE,,0,,,,,,,"[{'user_id': '394084805', 'username': 'LynnJobe'}]",,
4.50044E+17,4.50044E+17,1.39613E+12,3/29/14,18:55:12,EDT,32215342,iripina,iripina,,"Photo: I had #legroom #HGTV #Nickelodeon #DunkinDonuts on my #Jetblue flight, everything a #family of 3...  http://tmblr.co/ZBX5Kw1BZ63YL ",[],['http://tmblr.co/ZBX5Kw1BZ63YL'],[],0,0,0,"['#legroom', '#hgtv', '#nickelodeon', '#dunkindonuts', '#jetblue', '#family']",[],https://twitter.com/iripina/status/450043524722212864,FALSE,,0,,,,,,,"[{'user_id': '32215342', 'username': 'iripina'}]",,
4.47473E+17,4.47473E+17,1.39552E+12,3/22/14,16:41:06,EDT,32663907,bigirishjay,Jay Hollingsworth,,"Yes! Free upgrade to extra legroom seat on @JetBlue. I love #JetBlue Sometimes it pays to be 6'8""! #GuestOfSize #SizePrivilege",['jetblue'],[],[],1,0,0,"['#jetblue', '#guestofsize', '#sizeprivilege']",[],https://twitter.com/BigIrishJay/status/447473061369896960,FALSE,,0,,,,,,,"[{'user_id': '32663907', 'username': 'BigIrishJay'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.42684E+17,4.42671E+17,1.39438E+12,3/9/14,11:32:40,EDT,58530248,brandonyoung82,Brandon Young,,"@JetBlue Thanks so much! LOVE flying w/ #JetBlue 
Never an issue or problem, plenty of legroom, friendly service.
#chooseblue 
(Hire me!) ;)",['jetblue'],[],[],1,0,0,"['#jetblue', '#chooseblue']",[],https://twitter.com/BrandonYoung82/status/442684400783097857,FALSE,,0,,,,,,,"[{'user_id': '58530248', 'username': 'BrandonYoung82'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.42683E+17,4.42683E+17,1.39438E+12,3/9/14,11:27:25,EDT,58530248,brandonyoung82,Brandon Young,,"@JetBlue is the most comfortable way to fly. I've never ever had an issue with the non-stop to SDO, SFO, or LAX.
#legroom #jetblue",['jetblue'],[],[],0,0,0,"['#legroom', '#jetblue']",[],https://twitter.com/BrandonYoung82/status/442683078809763840,FALSE,,0,,,,,,,"[{'user_id': '58530248', 'username': 'BrandonYoung82'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.3559E+17,4.35566E+17,1.39269E+12,2/17/14,20:40:25,EDT,81748107,realcoachk,Chris Kokell-Fox Sports 640,,@mattiboy13 If the upgrade me to front row legroom seats i will #jetblue,['mattiboy13'],[],[],0,0,1,['#jetblue'],[],https://twitter.com/RealCoachK/status/435589589281959936,FALSE,,0,,,,,,,"[{'user_id': '81748107', 'username': 'RealCoachK'}, {'user_id': '48356496', 'username': 'mattiboy13'}]",,
4.32653E+17,4.32653E+17,1.39199E+12,2/9/14,18:10:54,EDT,399820415,alsophon,Alsophon,,#legroom or #nah #jetblue cray wit the #wifi in the air too!!!  http://instagram.com/p/kNpkdBTOR2/ ,[],['http://instagram.com/p/kNpkdBTOR2/'],[],0,0,0,"['#legroom', '#nah', '#jetblue', '#wifi']",[],https://twitter.com/Alsophon/status/432652860116193281,FALSE,,0,,,,,,,"[{'user_id': '399820415', 'username': 'Alsophon'}]",,
4.32216E+17,4.32216E+17,1.39188E+12,2/8/14,13:13:53,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* WWR brought to you in part by #JetBlue. More legroom. 1st bag checked free. Plan your Spring getaway now.  http://JetBlue.com ,[],['http://JetBlue.com'],[],0,0,3,['#jetblue'],[],https://twitter.com/WestWingReport/status/432215724522602496,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
4.30144E+17,4.30144E+17,1.39139E+12,2/2/14,20:03:20,EDT,325130700,cgnewell,Courtney Newell,,Looking forward 2 d extra on @JetBlue #legroom #jetBlueSoFly #jetBlue #Travel #VacationOver #SweetJamaica I'll miss pic.twitter.com/7me9HrA0hA,['jetblue'],[],['https://pbs.twimg.com/media/BfguFujCcAAM18u.jpg'],0,0,0,"['#legroom', '#jetbluesofly', '#jetblue', '#travel', '#vacationover', '#sweetjamaica']",[],https://twitter.com/CGNewell/status/430144440477290496,FALSE,,0,,,,,,,"[{'user_id': '325130700', 'username': 'CGNewell'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.28647E+17,4.28647E+17,1.39103E+12,1/29/14,16:52:48,EDT,25613074,adventuresofjon,Jon,,"Loyal @JetBlue flyer, but can't get a free upgrade to an even more #legroom seat #boooo #wastedseats #freeupgrades !!! #jetblue #airlines",['jetblue'],[],[],0,0,0,"['#legroom', '#boooo', '#wastedseats', '#freeupgrades', '#jetblue', '#airlines']",[],https://twitter.com/adventuresofjon/status/428646939593170944,FALSE,,0,,,,,,,"[{'user_id': '25613074', 'username': 'adventuresofjon'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.27583E+17,4.2758E+17,1.39078E+12,1/26/14,18:26:21,EDT,164500529,exit63surf,adam,,@JetBlue The lady that helped me was absolutely incredible! & the snacks & TV AND legroom! Needed to let everyone know how great #JETBLUE is,['jetblue'],[],[],1,0,0,['#jetblue'],[],https://twitter.com/exit63surf/status/427583315114459136,FALSE,,0,,,,,,,"[{'user_id': '164500529', 'username': 'exit63surf'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.24697E+17,4.24697E+17,1.39009E+12,1/18/14,19:17:35,EDT,56818200,david_pollak,David Pollak,,"Travelling via the JetBlue ""more legroom"" seats is really a nice way to fly.  #jetblue @JetBlue",['jetblue'],[],[],1,0,0,['#jetblue'],[],https://twitter.com/david_pollak/status/424697108726169600,FALSE,,0,,,,,,,"[{'user_id': '56818200', 'username': 'david_pollak'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.24522E+17,4.24522E+17,1.39005E+12,1/18/14,7:40:05,EDT,22296991,kennywheels,kenneth savage,,Window seat and plenty of legroom #JetBlue  pic.twitter.com/Y8ziHmBK2C,[],[],['https://pbs.twimg.com/media/BeQ0H4vIUAAqYSe.jpg'],0,0,0,['#jetblue'],[],https://twitter.com/kennywheels/status/424521575124451328,FALSE,,0,,,,,,,"[{'user_id': '22296991', 'username': 'kennywheels'}]",,
4.1996E+17,4.1996E+17,1.38896E+12,1/5/14,17:33:07,EDT,264941775,siriuspaddler,Kate Browne,,"dear everyone else, THIS is legroom. love, everyone taller than 5'7"" #jetblue  http://instagram.com/p/izddcmsDUC/ ",[],['http://instagram.com/p/izddcmsDUC/'],[],0,0,0,['#jetblue'],[],https://twitter.com/siriuspaddler/status/419959776425304065,FALSE,,0,,,,,,,"[{'user_id': '264941775', 'username': 'siriuspaddler'}]",,
4.17879E+17,4.17879E+17,1.38847E+12,12/30/13,23:45:21,EDT,312067575,djricardonyc,DJ Ricardo!,,#JetBlue heard I won best NYC bar DJ & upgraded me to seats with more legroom. They r up on their social media!  http://fb.me/19QzDLtq8 ,[],['http://fb.me/19QzDLtq8'],[],0,0,0,['#jetblue'],[],https://twitter.com/DJRicardoNYC/status/417879122279665664,FALSE,,0,,,,,,,"[{'user_id': '312067575', 'username': 'DJRicardoNYC'}]",,
4.17468E+17,4.17468E+17,1.38837E+12,12/29/13,20:30:42,EDT,14824210,seanmcgary,Sean McGary,,Got the seat with 5 miles of legroom #yeahbuddy #jetblue #morespace  http://instagram.com/p/ihwN-cv3z6/ ,[],['http://instagram.com/p/ihwN-cv3z6/'],[],1,0,0,"['#yeahbuddy', '#jetblue', '#morespace']",[],https://twitter.com/seanmcgary/status/417467751322894336,FALSE,,0,,,,,,,"[{'user_id': '14824210', 'username': 'seanmcgary'}]",,
4.15324E+17,4.15324E+17,1.38786E+12,12/23/13,22:30:13,EDT,156412092,elliec16,Ellie,,I find that it is hard to sleep on a plan with hardly any legroom. I miss #Jetblue,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/Elliec16/status/415323501227028482,FALSE,,0,,,,,,,"[{'user_id': '156412092', 'username': 'Elliec16'}]",,
4.15287E+17,4.15287E+17,1.38785E+12,12/23/13,20:06:09,EDT,41847427,jjen_abel,Jen Abel 🔦💡,,Not too shocking ... Which airline has most (economy) legroom!?  http://nyti.ms/1jzjBn4  #jetblue #spirit #delta,[],['http://nyti.ms/1jzjBn4'],[],0,0,0,"['#jetblue', '#spirit', '#delta']",[],https://twitter.com/jjen_abel/status/415287245558788096,FALSE,,0,,,,,,,"[{'user_id': '41847427', 'username': 'jjen_abel'}]",,
4.13725E+17,4.13725E+17,1.38747E+12,12/19/13,12:38:16,EDT,112249699,damonefranklin,Damone Franklin,,"Way more legroom, unlimited snacks & a staff that actually loves their job. Gotta love @JetBlue!  http://ow.ly/i/44JxP  #JetBlue",['jetblue'],['http://ow.ly/i/44JxP'],[],1,0,0,['#jetblue'],[],https://twitter.com/Damonefranklin/status/413724979243810817,FALSE,,0,,,,,,,"[{'user_id': '112249699', 'username': 'Damonefranklin'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.13167E+17,4.13167E+17,1.38734E+12,12/17/13,23:40:32,EDT,528088819,cilin22,Cilin Philip,,"Free upgrade to ""Even More Space"" seats! Thanks #JetBlue! So much legroom! = P",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/Cilin22/status/413166867025375232,FALSE,,0,,,,,,,"[{'user_id': '528088819', 'username': 'Cilin22'}]",,
4.12953E+17,4.12953E+17,1.38729E+12,12/17/13,9:29:34,EDT,31564944,m3alima,According to Sulafa,,"Beat this #saudiairlines #saudia good #legroom and this isnt even one of their ""even more space"" seats #jetblue i...  http://fb.me/2ZM2vhorf ",[],['http://fb.me/2ZM2vhorf'],[],1,0,0,"['#saudiairlines', '#saudia', '#legroom', '#jetblue']",[],https://twitter.com/m3alima/status/412952714293702656,FALSE,,0,,,,,,,"[{'user_id': '31564944', 'username': 'm3alima'}]",,
4.11704E+17,4.11704E+17,1.38699E+12,12/13/13,22:46:36,EDT,1271170351,lilfasterling,Valerie Evans,,The great thing about being short! #legroom #jetblue #christmasbreak #familytime ✈️💺☕️  http://instagram.com/p/h4zDSKBM5d/ ,[],['http://instagram.com/p/h4zDSKBM5d/'],[],1,0,0,"['#legroom', '#jetblue', '#christmasbreak', '#familytime']",[],https://twitter.com/lilfasterling/status/411703743420575744,FALSE,,0,,,,,,,"[{'user_id': '1271170351', 'username': 'lilfasterling'}]",,
4.10796E+17,4.10796E+17,1.38678E+12,12/11/13,10:39:48,EDT,5943072,thatjohn,John Walton 🏳️‍🌈 ✈️ 💺,,Joint gratuitous legroom shot with runwaygirl on #JetBlue A320 row 2! (guess which is mine...  http://ift.tt/1iWIk4l  pic.twitter.com/kvUZBdj3SI,[],['http://ift.tt/1iWIk4l'],['https://pbs.twimg.com/media/BbNw15LIQAAZiG9.jpg'],0,1,0,['#jetblue'],[],https://twitter.com/thatjohn/status/410796062556028928,FALSE,,0,,,,,,,"[{'user_id': '5943072', 'username': 'thatjohn'}]",,
4.10787E+17,4.10787E+17,1.38677E+12,12/11/13,10:03:35,EDT,5943072,thatjohn,John Walton 🏳️‍🌈 ✈️ 💺,,Joint gratuitous legroom shot with @runwaygirl on #JetBlue A320 row 2! (guess which is mine)  http://instagram.com/p/hySCFfARPG/ ,['runwaygirl'],['http://instagram.com/p/hySCFfARPG/'],[],0,0,0,['#jetblue'],[],https://twitter.com/thatjohn/status/410786947536539648,FALSE,,0,,,,,,,"[{'user_id': '5943072', 'username': 'thatjohn'}, {'user_id': '17542672', 'username': 'RunwayGirl'}]",,
4.07697E+17,4.07697E+17,1.38604E+12,12/2/13,21:23:20,EDT,157381416,amaistrova,Antonia Maistrova,,Everyone should fly on #jetblue #legroom #snacks #entertainment,[],[],[],0,0,0,"['#jetblue', '#legroom', '#snacks', '#entertainment']",[],https://twitter.com/amaistrova/status/407696524815396864,FALSE,,0,,,,,,,"[{'user_id': '157381416', 'username': 'amaistrova'}]",,
4.04602E+17,4.04602E+17,1.3853E+12,11/24/13,8:28:09,EDT,112572515,mbar1216,Matthew E. Barad,,Even more space!! #jetblue #legroom #clutch pic.twitter.com/BmeGdqwgJg,[],[],['https://pbs.twimg.com/media/BZ1vr1-IgAASr32.jpg'],1,0,0,"['#jetblue', '#legroom', '#clutch']",[],https://twitter.com/MBar1216/status/404602340717920256,FALSE,,0,,,,,,,"[{'user_id': '112572515', 'username': 'MBar1216'}]",,
4.04027E+17,4.04027E+17,1.38516E+12,11/22/13,18:23:17,EDT,22634270,laurahvogel,Laura Vogel,,"No TV, no legroom. I am a living recreation of a #JetBlue ad. #YouAboveAll  http://instagram.com/p/hCQHGTJnNJ/ ",[],['http://instagram.com/p/hCQHGTJnNJ/'],[],1,0,0,"['#jetblue', '#youaboveall']",[],https://twitter.com/laurahvogel/status/404027334598332416,FALSE,,0,,,,,,,"[{'user_id': '22634270', 'username': 'laurahvogel'}]",,
4.02827E+17,4.02827E+17,1.38488E+12,11/19/13,10:54:23,EDT,783154178,glam_trotter,GlamTrotter,,"I LOVE #jetblue! They are the best airline in the U.S.  Fly @JetBlue. Free Satellite TV, extra legroom, Free snacks, great service! #travel",['jetblue'],[],[],2,0,1,"['#jetblue', '#travel']",[],https://twitter.com/Glam_Trotter/status/402827200644542465,FALSE,,0,,,,,,,"[{'user_id': '783154178', 'username': 'Glam_Trotter'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.01072E+17,4.01072E+17,1.38446E+12,11/14/13,14:40:21,EDT,20092995,jiggeybo,Chris,,Congrats to @united for featuring the least legroom in coach. #neveragain #jetblue > #united,['united'],[],[],0,0,0,"['#neveragain', '#jetblue', '#united']",[],https://twitter.com/JiGGeYBo/status/401072128457732096,FALSE,,0,,,,,,,"[{'user_id': '20092995', 'username': 'JiGGeYBo'}, {'user_id': '260907612', 'username': 'united'}]",,
3.94466E+17,3.94466E+17,1.38288E+12,10/27/13,10:10:25,EDT,601795973,travelrobin,Robin Andersen,,Need to check my @AmericanAir ticket. I bought extra legroom but quarters are still extremely tight. I feel like I'm in that #JetBlue ad!,['americanair'],[],[],1,0,0,['#jetblue'],[],https://twitter.com/TravelRobin/status/394466114274885632,FALSE,,0,,,,,,,"[{'user_id': '601795973', 'username': 'TravelRobin'}, {'user_id': '22536055', 'username': 'AmericanAir'}]",,
3.9227E+17,3.9227E+17,1.38236E+12,10/21/13,8:44:36,EDT,252597010,krisrupp,Kris Rupp,,"Flew #united recently.  Love the new awesome taxi cab #jetblue commercial, I have to know do they offer more legroom?  #changeairlines?",[],[],[],0,0,0,"['#united', '#jetblue', '#changeairlines']",[],https://twitter.com/krisrupp/status/392270192853921792,FALSE,,0,,,,,,,"[{'user_id': '252597010', 'username': 'krisrupp'}]",,
3.91516E+17,3.91516E+17,1.38218E+12,10/19/13,6:48:50,EDT,323303281,cloudyaesther,Cloudya Esther,,Flying on #JetBlue with amazing #legroom love it!  pic.twitter.com/66NkqhUaj9,[],[],['https://pbs.twimg.com/media/BW7x-9GIUAAtlVF.jpg'],1,0,0,"['#jetblue', '#legroom']",[],https://twitter.com/CloudyaEsther/status/391516281687801856,FALSE,,0,,,,,,,"[{'user_id': '323303281', 'username': 'CloudyaEsther'}]",,
3.90596E+17,3.90596E+17,1.38196E+12,10/16/13,17:50:01,EDT,38706296,chrisbuchs,Christopher Buchs,,Enjoyed my first #jetblue flight. It was nice to have legroom in coach and watch free CNN while we circled Logan. I'll be a repeat customer.,[],[],[],1,0,0,['#jetblue'],[],https://twitter.com/chrisbuchs/status/390595511142854656,FALSE,,0,,,,,,,"[{'user_id': '38706296', 'username': 'chrisbuchs'}]",,
3.88662E+17,3.88662E+17,1.3815E+12,10/11/13,9:47:01,EDT,124778527,dariuspridgen,Darius Pridgen,,Yes this is legroom ! #JetBlue  http://fb.me/2ozqcYh58 ,[],['http://fb.me/2ozqcYh58'],[],0,0,0,['#jetblue'],[],https://twitter.com/DariusPridgen/status/388662020780064768,FALSE,,0,,,,,,,"[{'user_id': '124778527', 'username': 'DariusPridgen'}]",,
3.8515E+17,3.8515E+17,1.38066E+12,10/1/13,17:11:39,EDT,838159207,airlineloop,AirlineLoop,,"The #jetBlue ""all-core"" #A321s will be equipped with 190 seats..30 less than most airlines...2 maintain more legroom  pic.twitter.com/KDUMbaFTeD",[],[],['https://pbs.twimg.com/media/BVhT61wIMAAehpZ.jpg'],0,1,0,"['#jetblue', '#a321s']",[],https://twitter.com/AirlineLoop/status/385150038621818880,FALSE,,0,,,,,,,"[{'user_id': '838159207', 'username': 'AirlineLoop'}]",,
3.78469E+17,3.78469E+17,1.37907E+12,9/13/13,6:44:03,EDT,277255171,itsmeeguelito,Miguel Nunez,,@amandagon is ready to #fly to #Aruba #nunezaruba2013 #JetBlue #nap #legroom #facemask  http://instagram.com/p/eMpsJCM8ax/ ,['amandagon'],['http://instagram.com/p/eMpsJCM8ax/'],[],0,1,0,"['#fly', '#aruba', '#nunezaruba2013', '#jetblue', '#nap', '#legroom', '#facemask']",[],https://twitter.com/itsmeeguelito/status/378469114555400192,FALSE,,0,,,,,,,"[{'user_id': '277255171', 'username': 'itsmeeguelito'}, {'user_id': '27368432', 'username': 'amandagon'}]",,
3.66579E+17,3.66579E+17,1.37623E+12,8/11/13,11:17:55,EDT,28564374,jasonmcc77,PlantPoweredRunner,,Free upgrade to the emergency exit... More legroom! Why yes! I'll take that. Thank you #JetBlue,[],[],[],1,0,0,['#jetblue'],[],https://twitter.com/JasonMcc77/status/366579239107035140,FALSE,,0,,,,,,,"[{'user_id': '28564374', 'username': 'JasonMcc77'}]",,
3.65832E+17,3.65832E+17,1.37606E+12,8/9/13,9:49:18,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* Where are YOU going this weekend? #JetBlue: More legroom. 1st bag checked free. Book your next getaway now.  http://JetBlue.com ,[],['http://JetBlue.com'],[],0,0,0,['#jetblue'],[],https://twitter.com/WestWingReport/status/365832160789266433,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
3.65452E+17,3.65452E+17,1.37597E+12,8/8/13,8:37:32,EDT,162324857,travinaround04,Kimberly,,JetBlue cuts coach legroom to add first class..GulfNews.com  http://bit.ly/178rcyk  #JetBlue #NewYork #Airlines #Flights #Legroom #Travel,[],['http://bit.ly/178rcyk'],[],0,0,0,"['#jetblue', '#newyork', '#airlines', '#flights', '#legroom', '#travel']",[],https://twitter.com/travinaround04/status/365451712456171521,FALSE,,0,,,,,,,"[{'user_id': '162324857', 'username': 'travinaround04'}]",,
3.64958E+17,3.64958E+17,1.37585E+12,8/6/13,23:54:14,EDT,564273790,blisstravelon,Bliss Travel Online,,JetBlue Cut Coach Legroom to Make Space for Its New First Class  http://flip.it/CbPeg  #blisstravelonline #jetblue #flight,[],['http://flip.it/CbPeg'],[],0,0,0,"['#blisstravelonline', '#jetblue', '#flight']",[],https://twitter.com/BlissTravelOn/status/364957631045054464,FALSE,,0,,,,,,,"[{'user_id': '564273790', 'username': 'BlissTravelOn'}]",,
3.64908E+17,3.64908E+17,1.37584E+12,8/6/13,20:35:27,EDT,324655198,airline_guru,Airline Guru,,JetBlue will cut 1 inch of coach legroom to make room for new first class with lie-flat beds  http://www.canada.com/travel/JetBlue+will+inch+coach+legroom+make+room+first+class+with+lieflat+beds/8753724/story.html … #JetBlue #airlines #TTOT,[],['http://www.canada.com/travel/JetBlue+will+inch+coach+legroom+make+room+first+class+with+lieflat+beds/8753724/story.html'],[],0,0,0,"['#jetblue', '#airlines', '#ttot']",[],https://twitter.com/Airline_Guru/status/364907605618991104,FALSE,,0,,,,,,,"[{'user_id': '324655198', 'username': 'Airline_Guru'}]",,
3.64765E+17,3.64762E+17,1.3758E+12,8/6/13,11:10:33,EDT,77595341,dja17,dja17,,“@globaltvnews: JetBlue to cut legroom in coach to make room for first class  http://ow.ly/nG0y1 ” note to self: avoid #jetblue,['globaltvnews'],['http://ow.ly/nG0y1'],[],0,0,0,['#jetblue'],[],https://twitter.com/dja17/status/364765444432859137,FALSE,,0,,,,,,,"[{'user_id': '77595341', 'username': 'dja17'}, {'user_id': '2359555597', 'username': 'globaltvnews'}]",,
3.64757E+17,3.64757E+17,1.3758E+12,8/6/13,10:38:40,EDT,1462056378,andrewpeplowski,Andrew Peplowski,,Just in: #Jetblue will cut 1 inch of legroom to make way for lie-flat beds in first class. If this keeps up we'll all be flying standing up,[],[],[],0,0,1,['#jetblue'],[],https://twitter.com/AndrewPeplowski/status/364757419882061824,FALSE,,0,,,,,,,"[{'user_id': '1462056378', 'username': 'AndrewPeplowski'}]",,
3.6325E+17,3.6325E+17,1.37544E+12,8/2/13,6:48:46,EDT,25232784,jmaletta1,Joseph Maletta,,@JetBlue I love the legroom and tvs in every seat... Awesome airline #JetBlue #awesomeness,['jetblue'],[],[],0,0,0,"['#jetblue', '#awesomeness']",[],https://twitter.com/jmaletta1/status/363250013318971392,FALSE,,0,,,,,,,"[{'user_id': '25232784', 'username': 'jmaletta1'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
3.63177E+17,3.63159E+17,1.37542E+12,8/2/13,1:59:54,EDT,522681568,michael_arivera,Michael Rivera,,"@yo_das_it for a regular seat is not normal, the only time I have heard of paying is when you want a perk, like extra legroom on #jetblue",['yo_das_it'],[],[],1,0,0,['#jetblue'],[],https://twitter.com/Michael_ARivera/status/363177318283358209,FALSE,,0,,,,,,,"[{'user_id': '522681568', 'username': 'Michael_ARivera'}, {'user_id': '580736712', 'username': 'yo_das_it'}]",,
3.58929E+17,3.58929E+17,1.37441E+12,7/21/13,8:37:24,EDT,14270124,howardlerner,Howard Lerner,,Thank You #Jetblue for the upgrade to even more legroom seats. Flight #465 BOS - RSW.,[],[],[],1,0,0,['#jetblue'],[],https://twitter.com/howardlerner/status/358928695659995137,FALSE,,0,,,,,,,"[{'user_id': '14270124', 'username': 'howardlerner'}]",,
3.56581E+17,3.56581E+17,1.37385E+12,7/14/13,21:09:13,EDT,20182089,westwingreport,West Wing Reports,,*Sponsor* WWR...brought to you by #JetBlue. Extra legroom. First bag checked free. Plan your next getaway now.  http://JetBlue.com ,[],['http://JetBlue.com'],[],0,1,2,['#jetblue'],[],https://twitter.com/WestWingReport/status/356581182508507136,FALSE,,0,,,,,,,"[{'user_id': '20182089', 'username': 'WestWingReport'}]",,
